busts:	4.04330589572175
busty:	4.355195240680546
butch:	3.793786161483497
buteo:	4.785471791751795
butes:	5.228130263346312
butle:	4.756065972441577
butte:	3.967118241052075
butts:	4.037035555208877
butty:	3.3940723666035404
butut:	2.721140867446128
butyl:	4.055372909507571
buxom:	3.370049902916646
buyer:	4.597648325646063
bwana:	3.446641038862303
bylaw:	3.9886602989816
byres:	5.20749570616941
byrls:	4.784473293768722
byssi:	3.597421414715726
bytes:	5.026363927809304
byway:	3.1222178601345942
cabal:	3.953730933161727
cabby:	3.55229484747442
caber:	5.1442018406145
cabin:	4.664977400366065
cable:	5.048512722526651
cabob:	3.7745933870380637
cacao:	3.4383855524025977
cacas:	3.8916818915285294
cache:	4.160454048550056
cacti:	4.152041643535458
caddy:	3.810349100895701
cades:	5.6413325805772
cadet:	5.238150328761856
cadge:	4.834638035192903
cadgy:	4.288282007073602
cadis:	5.352875725938613
cadre:	5.317738731813866
caeca:	3.664089686592804
cafes:	5.332707374219058
caffs:	4.045613370274568
caged:	4.897978157580643
cager:	5.1513693139238885
cages:	5.479067657883874
cagey:	4.830740124519702
cahow:	4.144151713427645
caids:	5.380566717719516
cains:	5.500493319507176
caird:	5.1375745922406715
cairn:	5.174176884775458
cajon:	4.194685119003804
caked:	4.805352254031647
cakes:	5.388596133091841
cakey:	4.740909736128702
calfs:	4.9883899941484575
calif:	4.6198619509527505
calix:	4.371262274891252
calks:	5.091906176032513
calla:	3.5490935591402017
calls:	4.742586167061238
calms:	5.227531068395539
calos:	5.545089426859014
calve:	4.782158318046225
calyx:	3.9855844379546945
camas:	4.509172907363185
camel:	5.163173783611077
cameo:	5.107794026862628
cames:	5.584630675244607
camos:	5.245041232477153
campi:	4.456319290213862
campo:	4.472620775092386
camps:	4.925796396838766
campy:	4.282081654120634
canal:	4.2813664896704475
candy:	4.618232275191308
caned:	5.227108746067241
caner:	5.46726703468516
canes:	5.804361400598502
canid:	4.957431543010937
canna:	3.442506160976022
canny:	3.992846773670732
canoe:	5.350264906810435
canon:	4.213164556163424
canso:	5.177557412329736
canst:	5.200135005054326
canto:	5.003891492367787
cants:	5.442580739892747
canty:	4.810245897300271
caped:	4.9893746423660845
caper:	5.250108150356891
capes:	5.580224121537485
caphs:	4.854701471877395
capiz:	4.065868041645181
capon:	4.7320318346803125
capos:	5.243173612318132
caput:	4.592503505187311
carat:	4.531616997132648
carbo:	4.809442429683975
carbs:	5.242281757929458
cards:	5.451611396687276
cared:	5.430303046235562
carer:	4.800883769066669
cares:	6.006758666875589
caret:	5.61234387027519
carex:	4.821300501030023
cargo:	4.839678454965202
carks:	5.219085544595462
carle:	5.568881260191074
carls:	5.633322159395227
carns:	5.5725583185050604
carny:	4.945087349650008
carob:	4.834832225292995
carol:	5.224185033112103
carom:	4.949785048390522
carpi:	4.914043185491558
carps:	5.376322015903067
carrs:	4.86873865688769
carry:	4.227596622242494
carse:	5.731789438032629
carte:	5.587019888322565
carts:	5.650417844043613
carve:	4.918056203988428
casas:	3.991092913528115
cased:	5.43917829905934
cases:	5.066448719476036
casks:	4.270881056652584
casky:	4.571377973352346
caste:	5.597352462887312
casts:	4.693564706037966
casus:	4.500193040685681
catch:	3.8275816341029496
cater:	5.501996370332075
cates:	5.829858713762509
catty:	4.055554964769114
cauld:	4.794994710259608
caulk:	4.489293140043326
cauls:	5.346281067770617
cause:	5.388558052780613
caved:	4.621710899416343
caver:	4.87755810984033
caves:	5.20801178794526
cavie:	4.792839326518641
cavil:	4.478937685383486
cawed:	4.74229947028218
cease:	4.858017373731928
cebid:	4.57866965691579
cecal:	4.406171330321915
cecum:	3.650736328242122
cedar:	5.2206158971827
ceded:	3.432093115120807
ceder:	4.347027876405138
cedes:	4.6629596346624265
cedis:	5.323488149795117
ceiba:	4.894904340390479
ceili:	4.312172629093092
ceils:	5.588992210704321
celeb:	4.067319901348653
cella:	4.495369442108705
celli:	4.2807950936453265
cello:	4.312731065908325
cells:	4.733363747539406
celom:	4.824802089802752
celts:	5.500174364497317
cense:	4.5534196826740265
cento:	5.010835556767608
cents:	5.416044472611795
centu:	4.74974812254195
ceorl:	5.230225872727344
cepes:	4.5994166011664905
cerci:	4.315692722599563
cered:	4.463293046158297
ceres:	5.036114341052549
ceria:	5.422300570173776
ceric:	4.358207882263432
ceros:	5.682822916851503
cesta:	5.410245031544118
cesti:	5.201011440059313
cetes:	4.851155911551979
chads:	4.883020243415947
chafe:	4.4708839478824025
chaff:	3.203786493905842
chain:	4.638667180900687
chair:	4.846019514538128
chais:	5.128668988876152
chalk:	4.247756639636905
champ:	4.054247853749321
chams:	4.7867107065483
chang:	4.172712117497676
chant:	4.595826826448313
chaos:	5.1229980236225146
chape:	4.724156004744335
chaps:	4.806594389219671
chapt:	4.3916485544909944
chard:	4.629139163853704
chare:	5.088381211021802
chark:	4.31944452233288
charm:	4.4395193337320284
charr:	3.996628970931735
chars:	5.162929597208655
chart:	4.758699996721233
chary:	4.5353061224785955
chase:	5.152375994018797
chasm:	4.535777053026482
chats:	5.079005727453221
chaws:	4.522379885802513
chays:	4.726047984479721
cheap:	4.559997444859516
cheat:	4.867803164715167
check:	3.28131909925651
cheek:	3.621240621355615
cheep:	3.755070078829561
cheer:	4.143871785040973
chefs:	4.497801652666697
chela:	4.824749579880404
chemo:	4.330361255963376
chert:	4.711687964809966
chess:	4.200204210527481
chest:	4.781020427008375
cheth:	3.7425890213731767
chevy:	3.736560445532098
chews:	4.468732695813463
chewy:	3.8326967681217536
chiao:	4.654665406815471
chias:	5.135054681293946
chica:	3.7594211274669465
chick:	3.1320229933640062
chico:	3.5833257354755537
chics:	3.997046771649908
chide:	4.611410459312204
chief:	4.349563325111732
chiel:	4.882487172293762
child:	4.363098227593306
chile:	4.830159535774952
chili:	3.616472537911107
chill:	3.680750833327887
chimb:	3.736952585437417
chime:	4.52064426012141
chimp:	3.8641131630414973
china:	4.571178680750164
chine:	4.733136211060767
chino:	4.393552160692327
chins:	4.8054050089632705
chips:	4.6109552981622475
chirk:	4.129096889187303
chirm:	4.2506790182833045
chiro:	4.566747396986242
chirp:	4.259853227146996
chirr:	3.8103917029343184
chiru:	4.297262398066993
chits:	4.885312022697304
chive:	4.146787519722425
chivy:	3.593381138313567
chock:	3.1517079548898064
choir:	4.673416808975503
choke:	4.388505098828097
choky:	3.8467877379470528
chola:	4.665138805201055
cholo:	3.6656590792708057
chomp:	3.878627300735705
chook:	3.2692601903484717
chops:	4.628220136442067
chord:	4.459344387635928
chore:	4.9097915618476025
chose:	4.973271968242547
chott:	3.6918568684878332
chows:	4.341684433811032
chubs:	4.236945767619628
chuck:	2.895272771328462
chufa:	3.8792078186787786
chuff:	2.762992736321177
chugs:	4.272078182519991
chump:	3.614165574186305
chums:	4.351663635729582
chunk:	3.720828286459345
churl:	4.281000051118624
churn:	4.238695104284014
churr:	3.5671471516632804
chute:	4.573080661291825
chyle:	4.423633692879869
chyme:	4.117638321385282
cibol:	4.490139968949377
cider:	5.0988306781927974
cigar:	4.809959303977752
cilia:	4.235363481637302
cimex:	4.155224569439658
cinch:	3.542057045350266
cines:	5.568274689773094
cions:	5.27365850134505
circa:	4.287105371862581
cires:	5.7817182385851
cirri:	3.337121260511056
cisco:	4.120715242728019
cissy:	3.960239880234491
cists:	4.441618464898332
cited:	5.015511104208801
citer:	5.278034955915628
cites:	5.601513804383115
civet:	4.567097037139673
civic:	2.458352445356546
civie:	3.732577677260747
civil:	3.3906034475418427
civvy:	3.0052524500545563
clach:	3.7718025103777375
clack:	3.6743319995647292
clade:	5.137821585046466
clads:	5.219945209568798
clags:	5.043609709602644
claim:	4.744132725107595
clamp:	4.385117128772639
clams:	5.121333493047038
clang:	4.493521066670604
clank:	4.477047357167442
clans:	5.335249529044533
claps:	5.144914195777039
clapt:	4.717712686399786
claro:	5.0509267464719505
clary:	4.8487657338288335
clash:	4.841850688475724
clasp:	4.882277168680231
class:	4.591446239572954
clast:	5.166538800217997
clave:	4.676241548338341
clavi:	4.298908280677955
claws:	4.862493717353008
clays:	5.061583345488275
clean:	5.118683279262626
clear:	5.286813084799587
cleat:	5.200769535935487
cleek:	3.9625549307065224
clefs:	4.845875114563055
cleft:	4.4235402394079175
clepe:	4.064236140757089
clept:	4.6746850965719995
clerk:	4.5883186686230735
clews:	4.8208860623895955
click:	3.480201347610607
cliff:	3.3440907989929163
clift:	4.274003944608255
climb:	4.0774207416297905
clime:	4.860051273716075
cline:	5.060640770512626
cling:	4.284837009244733
clink:	4.272389644598754
clips:	4.954785194065915
clipt:	4.527518183841235
cloak:	4.605107050907444
clock:	3.4919242626273004
clods:	5.043996327046829
clogs:	4.866366264258939
clomb:	4.085493926314075
clomp:	4.207833507312887
clone:	5.066631493270381
clonk:	4.2940124196323435
clons:	5.159020395886227
cloot:	4.037016176539407
clops:	4.966637589367888
close:	5.309074956767677
cloth:	4.4880071491729066
clots:	5.240989866393651
cloud:	4.501352525180292
clour:	4.723608743610375
clout:	4.624494383457311
clove:	4.488576468614754
clown:	4.167007199595412
cloys:	4.890451022818005
cloze:	4.362414655542082
clubs:	4.574205962984997
cluck:	3.232623699070466
clued:	4.796733990116605
clues:	5.392119996048215
clump:	3.940706657842699
clung:	4.049507553604521
clunk:	4.035420830424146
cnida:	4.678577871586469
coach:	3.8976462323773586
coact:	4.243400827127152
coala:	4.372586770532236
coals:	5.555662407898684
coaly:	4.915143736296024
coapt:	4.84276436808261
coast:	5.292815928207691
coati:	5.038365262575951
coats:	5.541301501494696
cobbs:	3.993065999706669
cobby:	3.343238613470806
cobia:	4.637736371768333
coble:	4.837423086368301
cobra:	4.736024044956009
cocas:	4.608324073978855
cocci:	3.022128025667366
cocks:	3.960359353253541
cocky:	3.3174070402661697
cocoa:	3.3201634600023
cocos:	3.591545618185767
codas:	5.3079800085230175
codec:	4.155306622279394
coded:	4.22212865620646
coden:	4.982815010996088
coder:	5.131255584877359
codes:	5.452563331106197
codex:	4.271590014533166
codon:	3.791115073797139
coeds:	5.307116954950863
coffs:	3.838574017501427
cogon:	3.5941472053984467
cohog:	3.2653343762933917
cohos:	4.09758681362008
coifs:	4.839762918436398
coign:	4.492287436664514
coils:	5.384523635923072
coins:	5.287277418113676
coirs:	5.460587306215023
coked:	4.619142408792616
cokes:	5.202959221941407
colas:	5.5252671254324035
colby:	4.271050613387504
colds:	5.118316438159091
coled:	5.117793837497374
coles:	5.701410973725854
colic:	4.024305613456748
colin:	4.853220903735011
colly:	3.89411551575965
colog:	3.684624666616455
colon:	3.9937309101075447
color:	4.190157361900702
colts:	5.316071488902624
colza:	4.260999825815708
comae:	5.104728413213596
comal:	4.776089986341486
comas:	5.224446314687704
combe:	4.509106810757257
combo:	3.321764841199696
combs:	4.591083004848527
comer:	5.058231923108163
comes:	5.392914816935918
comet:	4.9778287312219875
comfy:	3.8328932236021402
comic:	3.709580689041362
comix:	3.8519727022746357
comma:	3.8611415798977395
commy:	3.485274070460966
compo:	3.4461436663784593
comps:	4.71701317025694
compt:	4.289504251499993
comte:	4.930319696315718
conch:	3.5960497181935684
condo:	3.7882458449343908
coned:	5.0402831535157
cones:	5.618445447313663
coney:	4.969830462212917
conga:	4.589840412866078
conge:	4.765827723221657
congo:	3.586256074279524
conic:	3.943334281467731
conin:	4.035110844544914
conks:	4.8052828283141915
conky:	4.166600784292301
conns:	4.423996774227505
conte:	5.161679673013066
conto:	3.9763415614609996
conus:	5.0531147444992905
cooch:	2.876648592507294
cooed:	4.323651732771661
cooee:	3.7880628385416593
cooer:	4.576206479916834
cooey:	4.250725059659402
coofs:	3.9934934213688797
cooks:	4.09250204021443
cooky:	3.4468476367098417
cools:	4.54313542336485
cooly:	3.8937067992247116
coomb:	3.3700090471335686
coons:	4.45817586599225
coops:	4.24478122505653
coopt:	3.8232555085021414
coots:	4.526694480154713
copal:	4.7739889165253375
copay:	4.570248050839572
coped:	4.800916708284341
copen:	4.894385018070028
coper:	5.057269151629155
copes:	5.389625922353365
copra:	4.8388970474993656
copse:	5.085179556173013
coral:	5.1884630656313515
corby:	4.400173571821424
cords:	5.2473813297587055
cored:	5.244721427184848
corer:	4.614547368278808
cores:	5.819912818766098
corgi:	4.60577662780413
coria:	5.18328182269901
corks:	5.011232189312747
corky:	4.377247068257915
corms:	5.150221518294817
corns:	5.365196323030603
cornu:	4.696367864229996
corny:	4.736031948853555
corps:	5.167321837852724
corse:	5.515925650307057
cosec:	4.5428569903522975
coses:	4.878856766302709
coset:	5.442106810411928
cosey:	5.160468436074871
cosie:	5.4079250076728105
costa:	5.198724542716455
costs:	4.489647229035129
cotan:	4.975151577271011
coted:	5.054149528766868
cotes:	5.64179327586548
cotta:	4.226699745926257
couch:	3.479696088525563
coude:	4.814768403552657
cough:	4.001849905152303
could:	4.59904545487125
count:	4.638965558423559
coupe:	4.737391405626838
coups:	4.85289385211243
court:	4.808566386056712
couth:	4.377537648808029
coved:	4.435514244872392
coven:	4.52975795907728
cover:	4.689540304500184
coves:	5.021358732980797
covet:	4.605201428921488
covey:	4.363954672988752
covin:	4.193308682398712
cowed:	4.547614075357348
cower:	4.800234351594301
cowls:	4.764269883129594
cowry:	4.1991873862867495
coxae:	4.582526687184121
coxal:	4.258838649986148
coxed:	4.287092802665896
coxes:	4.869380866217855
coyed:	4.767453030395489
coyer:	5.0171336656351135
coyly:	3.735657183850546
coypu:	4.01869817597091
cozen:	4.396010348194201
cozes:	4.884785700846051
cozey:	4.230606123869716
cozie:	4.452512383374495
craal:	4.347273502267008
crabs:	5.1291968273229696
crack:	3.7987779550108542
craft:	4.602895031618409
crags:	5.1594175798189505
crake:	5.028100185544982
cramp:	4.509075247697991
crams:	5.237705506755452
crane:	5.376465641534529
crank:	4.601135455799869
crape:	5.180184019660302
craps:	5.260079871359762
crash:	4.953060677926778
crass:	4.699476229322058
crate:	5.465786619571878
crave:	4.793916266961969
crawl:	4.522054184329494
craws:	4.981362331884293
craze:	4.672454549906698
crazy:	4.1209322412067815
creak:	4.89298350870153
cream:	5.017342471895828
credo:	4.894946461807135
creds:	5.28175892659482
creed:	4.347603004461806
creek:	4.08690934664836
creel:	4.485592720909411
creep:	4.222327289208208
creme:	4.164502122868622
crepe:	4.183333600049465
crept:	4.805654475400357
crepy:	4.5760668647033365
cress:	4.658348425367553
crest:	5.240807264574278
crews:	4.937179627376134
cribs:	4.9353094334579435
crick:	3.6032686640008373
cried:	5.171220944719497
crier:	4.550985949050102
cries:	5.742362372507779
crime:	4.9762113727287005
crimp:	4.316584527076427
cripe:	4.993319414627875
crisp:	4.800864022430839
crits:	5.348684144542422
croak:	4.735521473755016
croci:	4.015625060112886
crock:	3.6195361727470714
crocs:	4.481513368407989
croft:	4.421203183150068
crone:	5.189487723661892
crony:	4.648692066196912
crook:	3.7285438351293547
croon:	4.072631043176872
crops:	5.0819066605002945
crore:	4.474236609574084
cross:	4.5221024728636205
croup:	4.445729226687284
crowd:	4.261135253718727
crown:	4.292350510014998
crows:	4.800301556660807
croze:	4.485058548321513
cruck:	3.366512725194845
crude:	4.823515943818564
cruds:	4.912239900992094
cruel:	5.05966274944999
cruet:	5.104680816426024
crumb:	3.9496490680079437
crump:	4.069857419707783
cruor:	4.003888090516968
crura:	4.0703955199821635
cruse:	5.176981306615726
crush:	4.528133333710178
crust:	4.858321108535499
crwth:	3.965753649739091
crypt:	4.2418716678234505
cubby:	3.0546841677040266
cubeb:	3.6700198619673072
cubed:	4.431888944900661
cuber:	4.689536177043576
cubes:	5.018240477239018
cubic:	3.321673774845902
cubit:	4.25629154520808
cuddy:	3.3148519644363286
cuffs:	3.5531095274053803
cuifs:	4.564179080348624
cuing:	4.165756064111105
cuish:	4.5226628152042245
cukes:	4.941772261402475
culch:	3.390394604523339
culet:	5.014190681401635
culex:	4.231221716165975
culls:	4.258442947287679
cully:	3.604928094643953
culms:	4.741178285493034
culpa:	4.507514800257121
culti:	4.57413872874197
cults:	5.029584166256116
cumin:	4.274857277594932
cupel:	4.704440223414452
cupid:	4.236999524917452
cuppa:	3.602858773700484
cuppy:	3.2001575179679373
curbs:	4.7456587276700235
curch:	3.520008634183432
curds:	4.958960983913007
curdy:	4.335408473518702
cured:	4.972464807349648
curer:	4.343705242632657
cures:	5.55501298951807
curet:	5.152973635648809
curfs:	4.626510508152646
curia:	4.937846426611223
curie:	5.129297795019009
curio:	4.776837497920807
curls:	5.144290612987174
curly:	4.505399418369325
curns:	5.078708829890735
currs:	4.373877643550127
curry:	3.727229370537046
curse:	5.235710434197241
curst:	4.909404441177634
curve:	4.420717135643334
curvy:	3.8625887802556074
cusec:	4.2738457741863325
cushy:	4.154053219047258
cusks:	3.778208454423549
cusps:	3.9317837496919057
cusso:	3.9895171064887998
cutch:	3.3327331697107114
cuter:	5.043752038117418
cutes:	5.376377304582792
cutey:	4.724320445621063
cutie:	4.950436332407261
cutin:	4.5408666778680855
cutis:	5.042002778072537
cutty:	3.558680987595596
cutup:	3.3748248286824456
cuvee:	3.6465110126699187
cyano:	4.624177707455805
cyans:	5.030072541226809
